Name;Sex;Age;Length/Orientation;Grasp;Repetition;Movement;Position;MovementTime - 2016-06-01T14:05:06.666+02:00
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.016
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.04
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.06
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.084
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.109
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.131
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.157
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.178
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.2
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.226
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.25
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.275
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.295
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.32
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.343
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.365
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.388
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.414
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.436
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.459
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.484
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.507
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.532
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.555
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.577
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.601
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.626
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.648
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.673
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.696
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.717
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.744
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.766
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.79
alguien;Male;24;verylarge-vertical;1H;6;U;52;1.812
alguien;Male;24;verylarge-vertical;1H;7;D;52;0.023
alguien;Male;24;verylarge-vertical;1H;7;D;52;0.049
alguien;Male;24;verylarge-vertical;1H;7;D;52;0.069
alguien;Male;24;verylarge-vertical;1H;7;D;94;0.096
alguien;Male;24;verylarge-vertical;1H;7;D;94;0.116
alguien;Male;24;verylarge-vertical;1H;7;D;94;0.14
alguien;Male;24;verylarge-vertical;1H;7;D;94;0.167
alguien;Male;24;verylarge-vertical;1H;7;D;178;0.186
alguien;Male;24;verylarge-vertical;1H;7;D;178;0.211
alguien;Male;24;verylarge-vertical;1H;7;D;178;0.235
alguien;Male;24;verylarge-vertical;1H;7;D;178;0.258
alguien;Male;24;verylarge-vertical;1H;7;D;414;0.284
alguien;Male;24;verylarge-vertical;1H;7;D;414;0.305
alguien;Male;24;verylarge-vertical;1H;7;D;414;0.329
alguien;Male;24;verylarge-vertical;1H;7;D;414;0.352
alguien;Male;24;verylarge-vertical;1H;7;D;605;0.377
alguien;Male;24;verylarge-vertical;1H;7;D;605;0.398
alguien;Male;24;verylarge-vertical;1H;7;D;605;0.424
alguien;Male;24;verylarge-vertical;1H;7;D;605;0.448
alguien;Male;24;verylarge-vertical;1H;7;D;605;0.47
alguien;Male;24;verylarge-vertical;1H;7;D;664;0.493
alguien;Male;24;verylarge-vertical;1H;7;D;664;0.515
alguien;Male;24;verylarge-vertical;1H;7;D;664;0.539
alguien;Male;24;verylarge-vertical;1H;7;D;664;0.566
alguien;Male;24;verylarge-vertical;1H;7;D;704;0.586
alguien;Male;24;verylarge-vertical;1H;7;D;704;0.61
alguien;Male;24;verylarge-vertical;1H;7;D;704;0.634
alguien;Male;24;verylarge-vertical;1H;7;D;704;0.659
alguien;Male;24;verylarge-vertical;1H;7;D;711;0.682
alguien;Male;24;verylarge-vertical;1H;7;D;711;0.705
alguien;Male;24;verylarge-vertical;1H;7;D;711;0.728
alguien;Male;24;verylarge-vertical;1H;7;D;711;0.752
alguien;Male;24;verylarge-vertical;1H;7;D;711;0.776
alguien;Male;24;verylarge-vertical;1H;7;D;739;0.799
alguien;Male;24;verylarge-vertical;1H;7;D;739;0.822
alguien;Male;24;verylarge-vertical;1H;7;D;739;0.847
alguien;Male;24;verylarge-vertical;1H;7;D;739;0.869
alguien;Male;24;verylarge-vertical;1H;7;D;753;0.894
alguien;Male;24;verylarge-vertical;1H;7;D;753;0.917
alguien;Male;24;verylarge-vertical;1H;7;D;753;0.938
alguien;Male;24;verylarge-vertical;1H;7;D;753;0.966
alguien;Male;24;verylarge-vertical;1H;7;D;753;0.986
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.011
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.032
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.058
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.079
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.102
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.129
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.149
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.174
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.199
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.22
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.247
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.269
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.291
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.316
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.339
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.361
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.384
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.408
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.433
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.457
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.48
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.502
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.528
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.549
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.571
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.598
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.621
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.644
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.666
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.69
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.714
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.736
alguien;Male;24;verylarge-vertical;1H;7;D;753;1.759
alguien;Male;24;verylarge-vertical;1H;7;D;752;1.784
alguien;Male;24;verylarge-vertical;1H;7;D;752;1.809
alguien;Male;24;verylarge-vertical;1H;7;D;752;1.83
alguien;Male;24;verylarge-vertical;1H;7;D;752;1.857
alguien;Male;24;verylarge-vertical;1H;7;D;751;1.877
alguien;Male;24;verylarge-vertical;1H;7;D;751;1.901
alguien;Male;24;verylarge-vertical;1H;8;U;751;0.023
alguien;Male;24;verylarge-vertical;1H;8;U;751;0.049
alguien;Male;24;verylarge-vertical;1H;8;U;751;0.072
alguien;Male;24;verylarge-vertical;1H;8;U;750;0.097
alguien;Male;24;verylarge-vertical;1H;8;U;750;0.116
alguien;Male;24;verylarge-vertical;1H;8;U;750;0.144
alguien;Male;24;verylarge-vertical;1H;8;U;750;0.165
alguien;Male;24;verylarge-vertical;1H;8;U;744;0.189
alguien;Male;24;verylarge-vertical;1H;8;U;744;0.212
alguien;Male;24;verylarge-vertical;1H;8;U;744;0.235
alguien;Male;24;verylarge-vertical;1H;8;U;744;0.259
alguien;Male;24;verylarge-vertical;1H;8;U;715;0.283
alguien;Male;24;verylarge-vertical;1H;8;U;715;0.306
alguien;Male;24;verylarge-vertical;1H;8;U;715;0.329
alguien;Male;24;verylarge-vertical;1H;8;U;715;0.352
alguien;Male;24;verylarge-vertical;1H;8;U;715;0.376
alguien;Male;24;verylarge-vertical;1H;8;U;395;0.4
alguien;Male;24;verylarge-vertical;1H;8;U;395;0.422
alguien;Male;24;verylarge-vertical;1H;8;U;395;0.447
alguien;Male;24;verylarge-vertical;1H;8;U;395;0.471
alguien;Male;24;verylarge-vertical;1H;8;U;228;0.495
alguien;Male;24;verylarge-vertical;1H;8;U;228;0.516
alguien;Male;24;verylarge-vertical;1H;8;U;228;0.539
alguien;Male;24;verylarge-vertical;1H;8;U;228;0.565
alguien;Male;24;verylarge-vertical;1H;8;U;150;0.586
alguien;Male;24;verylarge-vertical;1H;8;U;150;0.61
alguien;Male;24;verylarge-vertical;1H;8;U;150;0.634
alguien;Male;24;verylarge-vertical;1H;8;U;150;0.657
alguien;Male;24;verylarge-vertical;1H;8;U;108;0.683
alguien;Male;24;verylarge-vertical;1H;8;U;108;0.706
alguien;Male;24;verylarge-vertical;1H;8;U;108;0.728
alguien;Male;24;verylarge-vertical;1H;8;U;108;0.752
alguien;Male;24;verylarge-vertical;1H;8;U;108;0.775
alguien;Male;24;verylarge-vertical;1H;8;U;94;0.8
alguien;Male;24;verylarge-vertical;1H;8;U;94;0.823
alguien;Male;24;verylarge-vertical;1H;8;U;94;0.848
alguien;Male;24;verylarge-vertical;1H;8;U;94;0.871
alguien;Male;24;verylarge-vertical;1H;8;U;78;0.894
alguien;Male;24;verylarge-vertical;1H;8;U;78;0.915
alguien;Male;24;verylarge-vertical;1H;8;U;78;0.939
alguien;Male;24;verylarge-vertical;1H;8;U;78;0.964
alguien;Male;24;verylarge-vertical;1H;8;U;57;0.985
alguien;Male;24;verylarge-vertical;1H;8;U;57;1.01
alguien;Male;24;verylarge-vertical;1H;8;U;57;1.033
alguien;Male;24;verylarge-vertical;1H;8;U;57;1.057
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.079
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.105
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.126
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.15
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.175
alguien;Male;24;verylarge-vertical;1H;8;U;51;1.198
alguien;Male;24;verylarge-vertical;1H;8;U;51;1.223
alguien;Male;24;verylarge-vertical;1H;8;U;51;1.246
alguien;Male;24;verylarge-vertical;1H;8;U;51;1.266
alguien;Male;24;verylarge-vertical;1H;8;U;51;1.291
alguien;Male;24;verylarge-vertical;1H;8;U;51;1.316
alguien;Male;24;verylarge-vertical;1H;8;U;51;1.338
alguien;Male;24;verylarge-vertical;1H;8;U;51;1.362
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.385
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.41
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.433
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.455
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.478
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.502
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.526
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.55
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.573
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.597
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.619
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.644
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.667
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.691
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.714
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.736
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.764
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.785
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.81
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.834
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.855
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.878
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.903
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.924
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.95
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.973
alguien;Male;24;verylarge-vertical;1H;8;U;52;1.995
alguien;Male;24;verylarge-vertical;1H;9;D;52;0.025
alguien;Male;24;verylarge-vertical;1H;9;D;52;0.047
alguien;Male;24;verylarge-vertical;1H;9;D;52;0.07
alguien;Male;24;verylarge-vertical;1H;9;D;52;0.093
alguien;Male;24;verylarge-vertical;1H;9;D;52;0.117
alguien;Male;24;verylarge-vertical;1H;9;D;52;0.14
alguien;Male;24;verylarge-vertical;1H;9;D;52;0.164
alguien;Male;24;verylarge-vertical;1H;9;D;52;0.188
alguien;Male;24;verylarge-vertical;1H;9;D;52;0.212
alguien;Male;24;verylarge-vertical;1H;9;D;52;0.236
alguien;Male;24;verylarge-vertical;1H;9;D;52;0.259
alguien;Male;24;verylarge-vertical;1H;9;D;52;0.281
alguien;Male;24;verylarge-vertical;1H;9;D;60;0.304
alguien;Male;24;verylarge-vertical;1H;9;D;60;0.328
alguien;Male;24;verylarge-vertical;1H;9;D;60;0.351
alguien;Male;24;verylarge-vertical;1H;9;D;60;0.375
alguien;Male;24;verylarge-vertical;1H;9;D;269;0.4
alguien;Male;24;verylarge-vertical;1H;9;D;269;0.422
alguien;Male;24;verylarge-vertical;1H;9;D;269;0.447
alguien;Male;24;verylarge-vertical;1H;9;D;269;0.469
alguien;Male;24;verylarge-vertical;1H;9;D;551;0.493
alguien;Male;24;verylarge-vertical;1H;9;D;551;0.515
alguien;Male;24;verylarge-vertical;1H;9;D;551;0.539
alguien;Male;24;verylarge-vertical;1H;9;D;551;0.562
alguien;Male;24;verylarge-vertical;1H;9;D;622;0.59
alguien;Male;24;verylarge-vertical;1H;9;D;622;0.609
alguien;Male;24;verylarge-vertical;1H;9;D;622;0.634
alguien;Male;24;verylarge-vertical;1H;9;D;622;0.658
alguien;Male;24;verylarge-vertical;1H;9;D;622;0.682
alguien;Male;24;verylarge-vertical;1H;9;D;651;0.705
alguien;Male;24;verylarge-vertical;1H;9;D;651;0.729
alguien;Male;24;verylarge-vertical;1H;9;D;651;0.751
alguien;Male;24;verylarge-vertical;1H;9;D;651;0.774
alguien;Male;24;verylarge-vertical;1H;9;D;668;0.797
alguien;Male;24;verylarge-vertical;1H;9;D;668;0.821
alguien;Male;24;verylarge-vertical;1H;9;D;668;0.845
alguien;Male;24;verylarge-vertical;1H;9;D;668;0.87
alguien;Male;24;verylarge-vertical;1H;9;D;689;0.892
alguien;Male;24;verylarge-vertical;1H;9;D;689;0.914
alguien;Male;24;verylarge-vertical;1H;9;D;689;0.939
alguien;Male;24;verylarge-vertical;1H;9;D;689;0.961
alguien;Male;24;verylarge-vertical;1H;9;D;689;0.988
alguien;Male;24;verylarge-vertical;1H;9;D;703;1.008
alguien;Male;24;verylarge-vertical;1H;9;D;703;1.031
alguien;Male;24;verylarge-vertical;1H;9;D;703;1.055
alguien;Male;24;verylarge-vertical;1H;9;D;703;1.08
alguien;Male;24;verylarge-vertical;1H;9;D;713;1.105
alguien;Male;24;verylarge-vertical;1H;9;D;713;1.128
alguien;Male;24;verylarge-vertical;1H;9;D;713;1.149
alguien;Male;24;verylarge-vertical;1H;9;D;713;1.176
alguien;Male;24;verylarge-vertical;1H;9;D;722;1.198
alguien;Male;24;verylarge-vertical;1H;9;D;722;1.219
alguien;Male;24;verylarge-vertical;1H;9;D;722;1.245
alguien;Male;24;verylarge-vertical;1H;9;D;722;1.265
alguien;Male;24;verylarge-vertical;1H;9;D;734;1.293
alguien;Male;24;verylarge-vertical;1H;9;D;734;1.313
alguien;Male;24;verylarge-vertical;1H;9;D;734;1.339
alguien;Male;24;verylarge-vertical;1H;9;D;734;1.361
alguien;Male;24;verylarge-vertical;1H;9;D;734;1.387
alguien;Male;24;verylarge-vertical;1H;9;D;745;1.407
alguien;Male;24;verylarge-vertical;1H;9;D;745;1.433
alguien;Male;24;verylarge-vertical;1H;9;D;745;1.455
alguien;Male;24;verylarge-vertical;1H;9;D;745;1.478
alguien;Male;24;verylarge-vertical;1H;9;D;749;1.504
alguien;Male;24;verylarge-vertical;1H;9;D;749;1.524
alguien;Male;24;verylarge-vertical;1H;9;D;749;1.548
alguien;Male;24;verylarge-vertical;1H;9;D;749;1.572
alguien;Male;24;verylarge-vertical;1H;9;D;752;1.595
alguien;Male;24;verylarge-vertical;1H;9;D;752;1.619
alguien;Male;24;verylarge-vertical;1H;9;D;752;1.643
alguien;Male;24;verylarge-vertical;1H;9;D;752;1.666
alguien;Male;24;verylarge-vertical;1H;9;D;752;1.689
alguien;Male;24;verylarge-vertical;1H;9;D;752;1.714
alguien;Male;24;verylarge-vertical;1H;9;D;752;1.739
alguien;Male;24;verylarge-vertical;1H;9;D;752;1.759
alguien;Male;24;verylarge-vertical;1H;9;D;752;1.785
alguien;Male;24;verylarge-vertical;1H;9;D;751;1.806
alguien;Male;24;verylarge-vertical;1H;9;D;751;1.83
alguien;Male;24;verylarge-vertical;1H;9;D;751;1.855
alguien;Male;24;verylarge-vertical;1H;9;D;751;1.876
alguien;Male;24;verylarge-vertical;1H;9;D;751;1.903
alguien;Male;24;verylarge-vertical;1H;9;D;751;1.923
alguien;Male;24;verylarge-vertical;1H;9;D;751;1.948
alguien;Male;24;verylarge-vertical;1H;9;D;751;1.972
alguien;Male;24;verylarge-vertical;1H;9;D;751;1.996
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.019
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.042
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.065
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.089
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.113
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.137
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.16
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.181
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.206
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.231
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.253
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.276
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.302
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.323
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.346
alguien;Male;24;verylarge-vertical;1H;9;D;751;2.372
alguien;Male;24;verylarge-vertical;1H;9;D;750;2.395
alguien;Male;24;verylarge-vertical;1H;9;D;750;2.418
alguien;Male;24;verylarge-vertical;1H;10;U;750;0.022
alguien;Male;24;verylarge-vertical;1H;10;U;750;0.046
alguien;Male;24;verylarge-vertical;1H;10;U;750;0.07
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.093
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.116
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.141
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.162
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.186
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.21
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.235
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.258
alguien;Male;24;verylarge-vertical;1H;10;U;750;0.279
alguien;Male;24;verylarge-vertical;1H;10;U;750;0.303
alguien;Male;24;verylarge-vertical;1H;10;U;750;0.328
alguien;Male;24;verylarge-vertical;1H;10;U;750;0.35
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.377
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.398
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.421
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.445
alguien;Male;24;verylarge-vertical;1H;10;U;751;0.468
alguien;Male;24;verylarge-vertical;1H;10;U;812;0.492
alguien;Male;24;verylarge-vertical;1H;10;U;812;0.514
alguien;Male;24;verylarge-vertical;1H;10;U;812;0.537
alguien;Male;24;verylarge-vertical;1H;10;U;812;0.562
alguien;Male;24;verylarge-vertical;1H;10;U;809;0.587
alguien;Male;24;verylarge-vertical;1H;10;U;809;0.61
alguien;Male;24;verylarge-vertical;1H;10;U;809;0.632
alguien;Male;24;verylarge-vertical;1H;10;U;809;0.657
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.681
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.702
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.728
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.751
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.772
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.796
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.821
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.843
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.868
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.893
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.914
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.938
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.96
alguien;Male;24;verylarge-vertical;1H;10;U;726;0.986
alguien;Male;24;verylarge-vertical;1H;10;U;726;1.008
alguien;Male;24;verylarge-vertical;1H;10;U;726;1.033
alguien;Male;24;verylarge-vertical;1H;10;U;726;1.055
alguien;Male;24;verylarge-vertical;1H;10;U;726;1.078
alguien;Male;24;verylarge-vertical;1H;10;U;726;1.104
alguien;Male;24;verylarge-vertical;1H;10;U;726;1.123
alguien;Male;24;verylarge-vertical;1H;10;U;726;1.15
alguien;Male;24;verylarge-vertical;1H;10;U;726;1.172
alguien;Male;24;verylarge-vertical;1H;10;U;726;1.195
alguien;Male;24;verylarge-vertical;1H;10;U;726;1.222
alguien;Male;24;verylarge-vertical;1H;10;U;726;1.242
alguien;Male;24;verylarge-vertical;1H;10;U;726;1.266
alguien;Male;24;verylarge-vertical;1H;10;U;737;1.292
alguien;Male;24;verylarge-vertical;1H;10;U;737;1.311
alguien;Male;24;verylarge-vertical;1H;10;U;737;1.336
alguien;Male;24;verylarge-vertical;1H;10;U;737;1.361
alguien;Male;24;verylarge-vertical;1H;10;U;540;1.384
alguien;Male;24;verylarge-vertical;1H;10;U;540;1.406
alguien;Male;24;verylarge-vertical;1H;10;U;540;1.433
alguien;Male;24;verylarge-vertical;1H;10;U;540;1.454
alguien;Male;24;verylarge-vertical;1H;10;U;324;1.478
alguien;Male;24;verylarge-vertical;1H;10;U;324;1.503
alguien;Male;24;verylarge-vertical;1H;10;U;324;1.523
alguien;Male;24;verylarge-vertical;1H;10;U;324;1.546
alguien;Male;24;verylarge-vertical;1H;10;U;324;1.571
alguien;Male;24;verylarge-vertical;1H;10;U;275;1.596
alguien;Male;24;verylarge-vertical;1H;10;U;275;1.619
alguien;Male;24;verylarge-vertical;1H;10;U;275;1.643
alguien;Male;24;verylarge-vertical;1H;10;U;275;1.664
alguien;Male;24;verylarge-vertical;1H;10;U;238;1.687
alguien;Male;24;verylarge-vertical;1H;10;U;238;1.714
alguien;Male;24;verylarge-vertical;1H;10;U;238;1.736
alguien;Male;24;verylarge-vertical;1H;10;U;238;1.759
alguien;Male;24;verylarge-vertical;1H;10;U;170;1.782
alguien;Male;24;verylarge-vertical;1H;10;U;170;1.808
alguien;Male;24;verylarge-vertical;1H;10;U;170;1.831
alguien;Male;24;verylarge-vertical;1H;10;U;170;1.854
alguien;Male;24;verylarge-vertical;1H;10;U;170;1.876
alguien;Male;24;verylarge-vertical;1H;10;U;138;1.901
alguien;Male;24;verylarge-vertical;1H;10;U;138;1.922
alguien;Male;24;verylarge-vertical;1H;10;U;138;1.946
alguien;Male;24;verylarge-vertical;1H;10;U;138;1.969
alguien;Male;24;verylarge-vertical;1H;10;U;115;1.997
alguien;Male;24;verylarge-vertical;1H;10;U;115;2.019
alguien;Male;24;verylarge-vertical;1H;10;U;115;2.042
alguien;Male;24;verylarge-vertical;1H;10;U;115;2.064
alguien;Male;24;verylarge-vertical;1H;10;U;109;2.089
alguien;Male;24;verylarge-vertical;1H;10;U;109;2.113
alguien;Male;24;verylarge-vertical;1H;10;U;109;2.135
alguien;Male;24;verylarge-vertical;1H;10;U;109;2.16
alguien;Male;24;verylarge-vertical;1H;10;U;67;2.182
alguien;Male;24;verylarge-vertical;1H;10;U;67;2.204
alguien;Male;24;verylarge-vertical;1H;10;U;67;2.229
alguien;Male;24;verylarge-vertical;1H;10;U;67;2.254
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.276
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.298
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.322
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.348
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.37
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.392
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.418
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.438
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.464
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.488
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.51
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.532
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.557
alguien;Male;24;verylarge-vertical;1H;10;U;51;2.581
alguien;Male;24;verylarge-vertical;1H;10;U;51;2.605
alguien;Male;24;verylarge-vertical;1H;10;U;51;2.629
alguien;Male;24;verylarge-vertical;1H;10;U;51;2.653
alguien;Male;24;verylarge-vertical;1H;10;U;51;2.675
alguien;Male;24;verylarge-vertical;1H;10;U;51;2.7
alguien;Male;24;verylarge-vertical;1H;10;U;51;2.722
alguien;Male;24;verylarge-vertical;1H;10;U;51;2.745
alguien;Male;24;verylarge-vertical;1H;10;U;51;2.769
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.793
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.817
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.839
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.864
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.885
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.908
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.934
alguien;Male;24;verylarge-vertical;1H;10;U;50;2.958
alguien;Male;24;verylarge-vertical;1H;10;U;51;2.98
alguien;Male;24;verylarge-vertical;1H;10;U;51;3.004
alguien;Male;24;verylarge-vertical;1H;10;U;51;3.028
alguien;Male;24;verylarge-vertical;1H;10;U;51;3.051
alguien;Male;24;verylarge-vertical;1H;10;U;51;3.075
alguien;Male;24;verylarge-vertical;1H;10;U;50;3.096
alguien;Male;24;verylarge-vertical;1H;10;U;50;3.123
alguien;Male;24;verylarge-vertical;1H;10;U;50;3.144
alguien;Male;24;verylarge-vertical;1H;10;U;50;3.169
alguien;Male;24;verylarge-vertical;1H;10;U;51;3.192
alguien;Male;24;verylarge-vertical;1H;11;D;51;0.024
alguien;Male;24;verylarge-vertical;1H;11;D;51;0.047
alguien;Male;24;verylarge-vertical;1H;11;D;51;0.07
alguien;Male;24;verylarge-vertical;1H;11;D;50;0.095
alguien;Male;24;verylarge-vertical;1H;11;D;50;0.117
alguien;Male;24;verylarge-vertical;1H;11;D;50;0.142
alguien;Male;24;verylarge-vertical;1H;11;D;50;0.164
alguien;Male;24;verylarge-vertical;1H;11;D;50;0.187
alguien;Male;24;verylarge-vertical;1H;11;D;50;0.212
